Tournament,Year,Age,Belt,Gender,Weight Class,Placing,Competitor Name,Academy Name
World IBJJF Jiu-Jitsu Championship ,2023,Adult,Black,Female,Super-Heavy,3,Amanda Magda de Oliveira,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2023,Adult,Black,Female,Super-Heavy,3,Claire-France Thevenon,IFT
World IBJJF Jiu-Jitsu Championship ,2023,Adult,Black,Female,Open Class,3,Amy Scot Campo,Zenith BJJ
World IBJJF Jiu-Jitsu Championship ,2023,Adult,Black,Female,Open Class,3,Melissa Stricker Cueto,Alliance
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Rooster,1,Carlos Alberto Oliveira da Silva,GF Team
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light-Feather,1,Diego Oliveira Batista,AOJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Feather,1,Meyram Maquiné Alves,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light,1,Micael Ferreira Galvâo,Melqui Galvão Jiu-jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Middle,1,Jackson Nagai Hatchwell Junior,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Medium-Heavy,1,Gustavo Espindola Batista,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Heavy,1,Adam Wardzinski,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Super-Heavy,1,Anderson Munis dos Santos,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Ultra-Heavy,1,Seif-Eddine Houmine,GF Team
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Open Class,1,Erich Munis dos Santos,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Rooster,2,Zayed Abdulnaser A A Alkatheeri,Alliance
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light-Feather,2,Francisco Jonas B. Andrade,Cicero Costha Internacional
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Feather,2,Ademir Barreto de Araújo,GF Team
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light,2,Andy Tomas Murasaki Pereira,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Middle,2,Francisco de Assis Lemos Lo,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Medium-Heavy,2,Jansen Gomes Ramos,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Heavy,2,Vinicius Liberati,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Super-Heavy,2,Erich Munis dos Santos,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Ultra-Heavy,2,Guilherme Augusto Soares Santos,Alliance
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Open Class,2,Jansen Gomes Ramos,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Rooster,3,Andrew Soares dos Santos,Vision
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Rooster,3,Rodnei Barbosa Gabriel Jr.,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light-Feather,3,Keven Carrasco,Ares BJJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light-Feather,3,Matheus Rodrigues de Lima,Vision
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Feather,3,Alexssandro Pinto Sodré,Nova União
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Feather,3,Raimundo Diego Pinto Sodre,Nova União
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light,3,Luiz Paulo Carneiro Medeiros,Alliance
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Light,3,Pedro Henrique Maia Costa,Six Blades Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Middle,3,Jhonathan Marques Pessanha,Círculo De Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Middle,3,Yan Lucas Cordeiro Paiva,Six Blades Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Medium-Heavy,3,Isaque Bahiense Braz,DreamArt
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Medium-Heavy,3,Ronaldo Pereira de Souza Júnior,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Heavy,3,Paulo Henrique Merlin,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Heavy,3,Rider Zuchi Samelo do Amaral,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Super-Heavy,3,Harryson Santana Pereira,Ataque Duplo
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Super-Heavy,3,Marcelo Gomide Oliveira,Syd Trinity Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Ultra-Heavy,3,Helder Jose Rodrigues Júnior,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Ultra-Heavy,3,Kjetil Hope Lydvo,Frontline Academy
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Open Class,3,Marcus Vinicius Ribeiro de Siqueira,Alliance
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Male,Open Class,3,Meyram Maquiné Alves,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Rooster,1,Mayssa Caldas Pereira Bastos,AOJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light-Feather,1,Thamires Diógenes de Aquino,GF Team
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Feather,1,Nathalie Wan Soares Veras Ribeiro,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light,1,Luiza Monteiro Moura da Costa,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Middle,1,Andressa Mezari Cintra,Gracie Barra
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Medium-Heavy,1,Thamara Ferreira Silva,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Heavy,1,Tamiris Fernanda da Silva,DreamArt
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Super-Heavy,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Open Class,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Rooster,2,Jhenifer Diogenes de Aquino,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light-Feather,2,Amanda Monteiro Canuto,GF Team
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Feather,2,Ana Cristina Araujo Rodrigues,DreamArt
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light,2,Brianna Ste-Marie,Brazilian Top Team Int.
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Middle,2,Larissa Martins dos Santos,DreamArt
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Medium-Heavy,2,Maria Carolina Barón Vicentini,AOJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Heavy,2,Amanda Magda de Oliveira,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Super-Heavy,2,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Open Class,2,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Rooster,3,Ana Carolina de Andrade Lima Soares da Silva,AOJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Rooster,3,Mariana Cabral Rolszt,Gracie Humaita South Bay
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light-Feather,3,Emily Rosalynn Nicholson,Art of Jiu Jitsu CM
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light-Feather,3,Jessica Caroline Coelho Dantas,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Feather,3,Larissa Campos Carvalho,AOJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Feather,3,Margot Ciccarelli,AOJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light,3,Jaine da Silva Fragoso,Atos JJ International
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Light,3,Stéphanie Caroline Delphine Faure,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Middle,3,Ingridd Alves de Sousa,DreamArt
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Middle,3,Rebeca Ferreira de Lima,GF Team
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Medium-Heavy,3,Amy Scot Campo,Zenith BJJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Medium-Heavy,3,Salla Mari Simola,Hilti BJJ Turku
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Heavy,3,Larissa Dias de Almeida,R1NG BJJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Heavy,3,Melissa Stricker Cueto,Alliance
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Super-Heavy,3,Maryanna Santos Cardoso,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Super-Heavy,3,Mayara Monteiro Custódio,CheckMat
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Open Class,3,Amy Scot Campo,Zenith BJJ
World IBJJF Jiu-Jitsu Championship ,2024,Adult,Black,Female,Open Class,3,Maria Malgorzata Malyjasiak,Abmar Barbosa Association
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Rooster,1,Michael Jalen B. Fonacier,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light-Feather,1,Diego Oliveira Batista,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Feather,1,João Pedro Bueno Mendes,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light,1,Matheus Gabriel Pinheiro Barros,CheckMat
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Middle,1,Tainan Dalpra Costa,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Medium-Heavy,1,Jansen Gomes Ramos,CheckMat
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Heavy,1,Adam Piotr Wardzinski,CheckMat
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Super-Heavy,1,Erich Munis dos Santos,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Ultra-Heavy,1,Roosevelt Pereira Lima de Souza,Cascao Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Open Class,1,Erich Munis dos Santos,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Rooster,2,Carlos Alberto Oliveira da Silva,GF Team
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light-Feather,2,Diogo Pinheiro dos Reis,Melqui Galvão Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Feather,2,Meyram Maquiné Alves,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light,2,Andy Tomas Murasaki Pereira,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Middle,2,Rolando Villanueva Samson,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Medium-Heavy,2,Gustavo Espindola Batista,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Heavy,2,Leonardo Silveira Ferreira,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Super-Heavy,2,Nolan Patrick Braga Stuart,Brea Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Ultra-Heavy,2,Gutemberg de Jesus Santos Pereira,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Open Class,2,Gutemberg de Jesus Santos Pereira,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Rooster,3,Rodnei Barbosa Gabriel Jr.,CheckMat
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Rooster,3,Thalison Vitorino Soares,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light-Feather,3,Leonardo Mário Pereira Júnior,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light-Feather,3,Shoya Ishiguro,Carpe Diem Mita
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Feather,3,Cole Anthony Abate,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Feather,3,Raimundo Diego Pinto Sodre,Melqui Galvão Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light,3,Alexandre Joaquim de Jesus,Vision
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Light,3,Leonardo Souza de Oliveira,Six Blades Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Middle,3,Ronaldo Pereira de Souza Júnior,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Middle,3,Yan Lucas Cordeiro Paiva,Six Blades Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Medium-Heavy,3,Raul Barbosa Basílio,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Medium-Heavy,3,Wallisson Oliveira Souza,Campeão United Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Heavy,3,Pedro Henrique Pinheiro M. de Souza,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Heavy,3,Rider Zuchi Samelo do Amaral,Fratres Jiu Jitsu Competition
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Super-Heavy,3,Marcos Carrozzino,GF Team
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Super-Heavy,3,Vinicius Liberati,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Ultra-Heavy,3,Luis Fernando de Oliveira,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Ultra-Heavy,3,Pedro Lucas Soares Ribeiro,DreamArt
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Open Class,3,Luis Fernando de Oliveira,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Male,Open Class,3,Marcus Vinicius Ribeiro de Siqueira,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Rooster,1,Mayssa Caldas Pereira Bastos,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light-Feather,1,Mia Funegra,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Feather,1,Larissa Campos Carvalho,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light,1,Janaina Maia de Menezes,AOJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Middle,1,Thalyta Stefhane Lima Silva,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Medium-Heavy,1,Thamara Ferreira Silva,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Heavy,1,Larissa Dias de Almeida,R1NG BJJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Super-Heavy,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Open Class,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Rooster,2,Mariana Cabral Rolszt,Gracie Humaita
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light-Feather,2,Andressa Nogueira Tolentino Guirau,Barreto
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Feather,2,Caroline Brunacio Vinhaes,GF Team
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light,2,Luiza Monteiro Moura da Costa,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Middle,2,Elisabeth Ann Clay,Ares BJJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Medium-Heavy,2,Ingridd Alves de Sousa,DreamArt
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Heavy,2,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Super-Heavy,2,Tayane Porfírio de Araújo,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Open Class,2,Tayane Porfírio de Araújo,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Rooster,3,Amber R Rymarz-Freitas,Atos JJ International
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Rooster,3,Kanae Ikeda,Igloo
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light-Feather,3,Jessica Caroline Coelho Dantas,Pax Jiu-Jitsu Academy
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light-Feather,3,Rose-Marie El Sharouni,CheckMat
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Feather,3,Cassia Moura Remesar,LEAD BJJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Feather,3,Maria Luiza Nunes Pinto,JFC Almeida JJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light,3,Brianna Ste-Marie,Mizu Studio
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Light,3,Vitoria Carolina Araujo Vieira,GF Team
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Middle,3,Gisele Constante Menezes Tavares,GF Team
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Middle,3,Rebeca Ferreira de Lima,GF Team
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Medium-Heavy,3,Elizabeth Katherine Mitrovic,Alliance
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Medium-Heavy,3,Salla Mari Simola,Hilti BJJ Turku
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Heavy,3,Anabel Lopez Beard,CheckMat
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Heavy,3,Tamiris Fernanda da Silva,DreamArt
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Super-Heavy,3,Bridgett G Brumbaugh,Active Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Super-Heavy,3,Maria Victoria Barboza de Santiago,Nova União
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Open Class,3,Elisabeth Ann Clay,Ares BJJ
World IBJJF Jiu-Jitsu Championship ,2025,Adult,Black,Female,Open Class,3,Izadora Cristina Silva,DreamArt
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Rooster,1,Michael Jalen B. Fonacier,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light-Feather,1,Diego Oliveira Batista,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Feather,1,Cole Anthony Abate,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light,1,Matheus Gabriel Pinheiro Barros,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Middle,1,Tainan Dalpra Costa,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Medium-Heavy,1,Jansen Gomes Ramos,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Heavy,1,Rider Zuchi Samelo do Amaral,Team 6 BJJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Super-Heavy,1,Vinicius Liberati,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Ultra-Heavy,1,Seif-Eddine Houmine,GF Team
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Open Class,1,Erich Munis dos Santos,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Rooster,2,Thalison Vitorino Soares,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light-Feather,2,Khaled Mohammad A. Y. Alshehhi,UAE Jiu-Jitsu Team
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Feather,2,Samuel A. Nagai Hatchwell,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light,2,Jackson Nagai Hatchwell Junior,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Middle,2,Natan Chueng Freitas,Unity Jiu-jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Medium-Heavy,2,Enderson Dias de Almeida,Elementum Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Heavy,2,Nicholas Maglicic,Atos Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Super-Heavy,2,Erich Munis dos Santos,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Ultra-Heavy,2,Gutemberg de Jesus Santos Pereira,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Open Class,2,Marcus Vinicius Ribeiro de Siqueira,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Rooster,3,Rodnei Barbosa Gabriel Jr.,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Rooster,3,Yuri Hendrex Assunção Soares,NTV Jiu-Jitsu School
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light-Feather,3,Gustavo Umeoka Ogawa,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light-Feather,3,SeongHyeon Joo,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Feather,3,João Pedro Bueno Mendes,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Feather,3,Yuta Shimada,Alliance JJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light,3,Rômulo Elizeu Rocha Diniz,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Light,3,Tarcisio Damasceno Santos,Marcio Andre Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Middle,3,José Matheus Macedo de Lira Luna,CheckMat
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Middle,3,José Steve Nduazulu Ndilu,DreamArt
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Medium-Heavy,3,João Gabriel Galvão da Silva,Soldiers Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Medium-Heavy,3,Wallisson Oliveira Souza,Campeão United Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Heavy,3,Leonardo Silveira Ferreira,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Heavy,3,Luiz Felipe Assis dos Santos,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Super-Heavy,3,Harryson Santana Pereira,Ataque Duplo
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Super-Heavy,3,Windson Alves de Oliveira Torres,Six Blades Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Ultra-Heavy,3,Anderson Kauan Gomes Marinho,Infight Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Ultra-Heavy,3,Marcus Vinicius Ribeiro de Siqueira,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Open Class,3,Anderson Kauan Gomes Marinho,Infight Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Male,Open Class,3,Cássio Felipe Sousa Costa,Six Blades Jiu-Jitsu
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Female,Rooster,1,Mayssa Caldas Pereira Bastos,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Female,Light-Feather,1,Ashlee Funegra,AOJ
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Female,Feather,1,Sabrina Rogéria Ataide B. Gondim,Fight Sports
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Female,Light,1,Janaina Maia de Menezes,Alliance
World IBJJF Jiu-Jitsu Championship ,2026,Adult,Black,Female,Middle,1,Lillian Jane Marchand,Atos Jiu-Jitsu
