Tournament,Year,Age,Belt,Gender,Weight Class,Placing,Competitor Name,Academy Name
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Light-Feather,3,Leonardo Mário Pereira Júnior,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Feather,3,Guilherme Rodrigues Fernandes,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Feather,3,Raimundo Diego Pinto Sodre,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Light,3,Lucas Andre Galvão Protasio,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Light,3,Rolando Villanueva Samson,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Middle,3,Elder da Silveira Gomes Júnior,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Middle,3,Vinícius do Canto Martins,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Medium-Heavy,3,Alex Munis dos Santos,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Medium-Heavy,3,Servio Tulio Cardoso Guimarães Junqueira,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Heavy,3,Vinicius Liberati,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Heavy,3,Vital Antonio dos Santos Neto,Fratres Jiu Jitsu Competition
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Super-Heavy,3,Eldeson Santino da Silva,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Super-Heavy,3,Gabriel Henrique dos S. Oliveira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Ultra-Heavy,3,Renan Santiago Barreto Tavares,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Open Class,3,Kennedy Leonardo Maciel,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Male,Open Class,3,Pedro Henrique Pinheiro Machado de Souza,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Rooster,1,Shelby Lena Murphey,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light-Feather,1,Mayssa Caldas Pereira Bastos,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Feather,1,Maria Luiza Nunes Pinto,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light,1,Vitoria Carolina Araujo Vieira,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Middle,1,Thalyta Stefhane Lima Silva,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Medium-Heavy,1,Sábatha Laís Francisco dos Santos,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Heavy,1,Melissa Stricker Cueto,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Super-Heavy,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Open Class,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Rooster,2,Giulia Guimarães Gregorut,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light-Feather,2,Brenda Larissa Alves da Silva,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Feather,2,Andreia Lopes Cavalcante,ZR Team Association
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light,2,Brianna Ste-Marie,Brazilian Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Middle,2,Jamile Nunes de Lima,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Medium-Heavy,2,Thamara Ferreira Silva,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Heavy,2,Amanda Magda de Oliveira,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Super-Heavy,2,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Open Class,2,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Rooster,3,Maria Eduarda de Brito Silva,Valdénio Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Rooster,3,Thaís Loureiro Felipe,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light-Feather,3,Amanda Monteiro Canuto,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light-Feather,3,Jessica Caroline Coelho Dantas,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Feather,3,Emily Rosalynn Nicholson,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Feather,3,Miranda Galban,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light,3,Amanda Hening,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Light,3,Natália Zumba de Souza,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Middle,3,Alexia Souza Arantes,Vision
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Middle,3,Patricia Da Rocha Ferreira,Piazza Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Medium-Heavy,3,Ingridd Alves de Sousa,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Medium-Heavy,3,Maria Carolina Barón Vicentini,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Heavy,3,Tamiris Fernanda da Silva,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Heavy,3,Thaynara Aparecida da Silva Dias,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Super-Heavy,3,Kauany Lorena Ramos Queiroz,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Super-Heavy,3,Stefhanie Pereira da Costa,Fernando Terere (FTBJJ)
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Open Class,3,Melissa Stricker Cueto,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2024,Adult,Black,Female,Open Class,3,Stefhanie Pereira da Costa,Fernando Terere (FTBJJ)
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Rooster,1,Rodrigo Otavio Ferreira de Oliveira,Vision
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light-Feather,1,Diego Oliveira Batista,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Feather,1,Cole Anthony Abate,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light,1,Lucas Maquiné Silva,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Middle,1,Tainan Dalpra Costa,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Medium-Heavy,1,Jansen Gomes Ramos,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Heavy,1,Adam Piotr Wardzinski,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Super-Heavy,1,Erich Munis dos Santos,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Ultra-Heavy,1,Marcus Vinicius Ribeiro de Siqueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Enum_WeightDivision_Absoluto_Label,1,Erich Munis dos Santos,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Rooster,2,Yuri da Silva Campos,Brothers Club
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light-Feather,2,Anderson Delfino Duarte Júnior,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Feather,2,Isaac Nolan Doederlein,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light,2,Luiz Paulo Carneiro Medeiros,Kvra Top Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Middle,2,Elijah Amir Dorsey,Team Lloyd Irvin
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Medium-Heavy,2,Davi Vetoraci de Menezes,Focus Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Heavy,2,Leonardo Silveira Ferreira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Super-Heavy,2,Nolan Patrick Braga Stuart,Brea Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Ultra-Heavy,2,Guilherme Soares Santos,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Enum_WeightDivision_Absoluto_Label,2,Marcus Vinicius Ribeiro de Siqueira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Rooster,3,Aniel  Bonifacio Candido,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Rooster,3,Oziel Santos de Carvalho,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light-Feather,3,Jonathan da Silva Santos,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light-Feather,3,Nathannael Jackson Fonseca  Fernandes,Melqui Galvão BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Feather,3,Cleber de Sousa Fernandes,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Feather,3,Giuliano Francesco Spera,Cicero Costha Internacional
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light,3,Leandro Lima de Souza,Lotus Club
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Light,3,Lucas Andre Galvão Protasio,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Middle,3,Jefferson Alves Goteu,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Middle,3,Yuri Gabriel Rodrigues,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Medium-Heavy,3,Matheus Vetoraci de Menezes,Focus Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Medium-Heavy,3,Uanderson Ferreira de Oliveira,Carlson Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Heavy,3,Pedro Henrique Pinheiro Machado de Souza,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Heavy,3,Vinicius Liberati,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Super-Heavy,3,Elioenai Julio de S. Braz,Team Crézio Lutas
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Super-Heavy,3,Lucas Jose Alves de Oliveira,Carlson Gracie Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Ultra-Heavy,3,Felipe Augusto Farias Bezerra,ROXBJJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Ultra-Heavy,3,Kjetil Hope Lydvo,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Enum_WeightDivision_Absoluto_Label,3,Felipe Augusto Farias Bezerra,ROXBJJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Male,Enum_WeightDivision_Absoluto_Label,3,Pedro Henrique Pinheiro Machado de Souza,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Rooster,1,Mayssa Caldas Pereira Bastos,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light-Feather,1,Brenda Larissa Alves da Silva,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Feather,1,Cassia Moura Remesar,LEAD BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light,1,Janaina Maia de Menezes,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Middle,1,Elisabeth Ann Clay,Ares BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Medium-Heavy,1,Maria Carolina Barón Vicentini,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Heavy,1,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Super-Heavy,1,Tayane Porfírio de Araújo,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Enum_WeightDivision_Absoluto_Label,1,Gabrieli Pessanha de Souza Marinho,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Rooster,2,Thaís Loureiro Felipe,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light-Feather,2,Jessica Caroline Coelho Dantas,Pax Jiu-Jitsu Academy
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Feather,2,Margot Ciccarelli,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light,2,Brianna Ste-Marie,Mizu Studio
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Middle,2,Rebeca Ferreira de Lima,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Medium-Heavy,2,Aurélie Le Vern,Six Blades Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Heavy,2,Tamiris Fernanda da Silva,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Super-Heavy,2,Gabrieli Pessanha de Souza Marinho,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Enum_WeightDivision_Absoluto_Label,2,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Rooster,3,Gabrielle Kari Etzel,Upper Twelve Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Rooster,3,Mariana Cabral Rolszt,Gracie Humaita South Bay
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light-Feather,3,Andressa Nogueira Tolentino Guirau,Barreto
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light-Feather,3,Polyanna Souza de Araujo,GF Team International
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Feather,3,Caroline Brunacio Vinhaes,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Feather,3,Maria Luiza Nunes Pinto,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light,3,Maria Cláudia Almeida Silva,Infight JJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Light,3,Natália Zumba de Souza,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Middle,3,Alexia Souza Arantes,Vision
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Middle,3,Gisele Constante Menezes Tavares,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Medium-Heavy,3,Giovanna Xavier Carneiro,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Medium-Heavy,3,Sábatha Laís Francisco dos Santos,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Heavy,3,Giovanna Jara de Souza,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Heavy,3,Melissa Stricker Cueto,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Super-Heavy,3,Isabely Generoso da Silva Lemos,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Super-Heavy,3,Kauany Lorena Ramos Queiroz,GF Team International
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Enum_WeightDivision_Absoluto_Label,3,Isabely Generoso da Silva Lemos,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2025,Adult,Black,Female,Enum_WeightDivision_Absoluto_Label,3,Melissa Stricker Cueto,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Rooster,1,Raimundo Ítalo Pereira de Almeida,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light-Feather,1,Rerisson dos Santos Gabriel,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Feather,1,Meyram Maquiné Alves,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light,1,Andy Tomas Murasaki Pereira,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Middle,1,Tainan Dalpra Costa,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Medium-Heavy,1,Alex Munis dos Santos,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Heavy,1,Leonardo Silveira Ferreira,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Super-Heavy,1,Vinicius Liberati,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Ultra-Heavy,1,Gutemberg de Jesus Santos Pereira,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Open Class,1,Erich Munis dos Santos,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Rooster,2,Welerson Gonçalves da Silva,Nova União
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light-Feather,2,Diego Oliveira Batista,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Feather,2,Cleison dos Santos Gabriel,Alliance International
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light,2,Luis Felipe da Silva Ribas,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Middle,2,José Steve Nduazulu Ndilu,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Medium-Heavy,2,João Gabriel Galvão da Silva,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Heavy,2,Rider Zuchi Samelo do Amaral,Team 6 BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Super-Heavy,2,Erich Munis dos Santos,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Ultra-Heavy,2,Pedro Alex dos Santos Pimenta,Tata Fight Team - TFT BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Open Class,2,Gabriel de Sousa Ribeiro,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Rooster,3,Andrew Soares dos Santos,Vision
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Rooster,3,Oziel Santos de Carvalho,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light-Feather,3,Carlos José Luiz Junior,Alliance
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light-Feather,3,Shoya Ishiguro,Arta
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Feather,3,Giuliano Francesco Spera,PSLPB Cicero Costha
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Feather,3,Raimundo Diego Pinto Sodre,BJJ College Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light,3,Ethan Roy Major,Jiu-Jitsu For Life Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Light,3,Sandrey Henrique da Silva de Paula,Ares BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Middle,3,Gabriel Ávila Queiroz Machado,Equipe Hugo Velasco Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Middle,3,José Matheus Macedo de Lira Luna,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Medium-Heavy,3,Lucas Gualberto Gomes Nascimento,Team 6 BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Medium-Heavy,3,Rui Alves Neto,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Heavy,3,Davi Vetoraci de Menezes,Blvckout Grappling
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Heavy,3,Fellipe Andrew Leandro Silva,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Super-Heavy,3,Harryson Santana Pereira,Ataque Duplo
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Super-Heavy,3,Nolan Patrick Braga Stuart,Brea Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Ultra-Heavy,3,Gabriel de Sousa Ribeiro,Soldiers Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Ultra-Heavy,3,Seif-Eddine Houmine,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Open Class,3,Harryson Santana Pereira,Ataque Duplo
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Male,Open Class,3,Pedro Alex dos Santos Pimenta,Tata Fight Team - TFT BJJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Rooster,1,Mayssa Caldas Pereira Bastos,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light-Feather,1,Ashlee Funegra,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Feather,1,Mia Funegra,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light,1,Sarah C. Firme Galvao,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Middle,1,Elisabeth Ann Clay,Six Blades Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Medium-Heavy,1,Maria Carolina Barón Vicentini,AOJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Heavy,1,Yara Soares do Nascimento,Fratres Brazilian Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Super-Heavy,1,Gabrieli Pessanha de Souza Marinho,Infight Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Open Class,1,Gabrieli Pessanha de Souza Marinho,Infight Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Rooster,2,Jessica Caroline Coelho Dantas,Pax Jiu-Jitsu Academy
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light-Feather,2,Maria Luiza Nunes Pinto,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Feather,2,Gabriela Andrelevicius Pereira,Brothers Club
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light,2,Vitoria Carolina Araujo Vieira,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Middle,2,Lillian Jane Marchand,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Medium-Heavy,2,Ingridd Alves de Sousa,BJJ College
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Heavy,2,Tamiris Fernanda da Silva,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Super-Heavy,2,Mikaela Barros de Lima,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Open Class,2,Sarah C. Firme Galvao,Atos Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Rooster,3,Gabrielle Kari Etzel,Upper Twelve Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Rooster,3,Thaís Loureiro Felipe,Mekka Jiu-Jitsu
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light-Feather,3,Andressa Nogueira Tolentino Guirau,Barreto
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light-Feather,3,Vitória Damiana Silva de Assis,Double Five
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Feather,3,Giovanah Oliveira da Silva,JFC Almeida JJ
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Feather,3,Keanna Carolyn Klay,Gracie Barra
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light,3,Randryely da Silva Souza,Qatar BJJ Brasil
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Light,3,Stéphanie Caroline Delphine Faure,CheckMat
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Middle,3,Gisele Constante Menezes Tavares,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Middle,3,Larissa Martins dos Santos,DreamArt
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Medium-Heavy,3,Giovanna Xavier Carneiro,GF Team
Campeonato Brasileiro de Jiu-Jitsu ,2026,Adult,Black,Female,Medium-Heavy,3,Sábatha Laís Francisco dos Santos,Fratres Brazilian Jiu-Jitsu
